"4","@nramesh Thank you. Now that's quite an accolade "
"4","@JGarza621 jealous!!! Are y'all still gonna come see me or what "
"4","Free News Team Assemble show at the Galleria mall in Hot Topic! Be there and so you can be cool like me! "
"4","@Beckyisafreak &lt;- Oh my god. 'Tis Becky  Yay! Who forced you to come on here? XD"
"4","Sooo... i think i may be getting my very own mac book tomorrow! also going to see UP tonight! and it should be super cute! i cant wait!! "
"4","@Penguin_J i can't wait to only clean one apartment. "
"4","@fartingpen totally dude. we'll give you job na of taking us for shopping, cooking food et cetra "
"4","@Nonicam oh thanks !   I'm a Fiorella  and ppl call me gift fifi , fiforella , goofiestrella  haha"
"4","Great day.  haha. &quot;Ugly&quot; haha"
"4","Mmm sushi gen always has and prepares the best ankimo -- never stingy on the ponzu "
"4","@Rachiee019 Thanks for the advice  and i wont! xxx"
"4","@FlashDenNet on a business trip leaving tomorrow "
"4","@Luckstar_ Thanks I'll try that "
"4","Jessica is the shit; I thought you all should know "
"4","Mmm...birthday cake and mint chocolate chip ice cream!  http://twitpic.com/67kwd"
"4","@honorsociety Sweettnesss!  this summers gunna be awesom. no duh "
"4","Midday up outta this joint yo....Hi-5! Be safe my friend  pls...I will NOT be twittering all night finding someone/thing to do"
"4","@RandyAMichael &quot;They request me again before I leave&quot;  I'm sure you're promoting PCS a lot--right?  "
"4","Hoping everyone goes tomorrow!!! I've been waiting for all of us girls to have some more fun since last weekend!!! "
"4","Steph and Diego just picked me up. Stephs for the night.  &lt;69"
"4","just woke upp "
"4","@BollyKnickers_x http://twitpic.com/66yif - i obviously heart "
"4","Off to the movies to see up can't wait to see Keven (the big brid) "
"4","thunderstorm "
"4","@KyeGrace as in now that you know, and everybody knows you know, i guess there's only really one thing to do "
"4","Follow @cressferriera, &quot;he'll keep you entertained&quot; and check him out on YouTube   #cressferriera "
"4","With moneey riteee noww. "
"4","@ashleeleahxox I hope you have lots of fun!!! "
"4","eileen and i a i are deep in la right now. LA all day "
"4","@purelaura No worries. I'm going to do something along Salisbury Road. Will you come for at least a minute? "
"4","Going to @powerhouse now "
"4","@ElleB Glad you enjoyed Cool Women on Wed night!  #biztechday"
"4","@DonniesGirl69 Well I might tell you it's good so you'll use it and I won't be alone in my orange world!!!! haha j/k "
"4","Wow my member review set actually hit 600 before it turns a month old tomorrow! Thanks ya'll "
"4","@rosaliejonas Thats where I work! "
"4","@kaylaoppermann Welcome to Twitter!!!  Miss you tons!"
"4","Yesss!! Walkers are Gods special creation, he can chill in there while im tweetin it up boo!! im mad hypee i get to see my boo tonight "
"4","Chatting and listening to music "
"4","@McCann_NY re: subway pizza: how come? The thought of a few hundred people breathing on your pie? "
"4","@PaulaAbdul we are finally starting to see the sun and warm weather yipee "
"4","I work with the best people in the world! Laughing hysterically at my birthday presents! Kypton? Nice addition to the silver foxes "
"4","@JoanieSegall I will be sad. But you know what they say, take the road less travelled to the bank and keep on truckin'. "
"4","@Kenners13 cant dude, am working all week! money money money "
"4","For my DC area friends who take metro: http://unsuckdcmetro.blogspot.com/ - great blog. They're also on here as @unsuckdcmetro  #wmata"
"4","@moyaselene No one's old enough not to snicker at that. "
"4","@chrisbywoodium How lovely "
"4","@squirrelmaster thats one perk we all cherish "
"4","@mileycyrus Hey Miley! Just wanted to let you know that my followers and I support and love you 100%! Please reply! "
"4","Beauty college acceptance interview! Pray for me! "
"4","off to hang out with my dearest Jacey! god i love this girl, she's a blast. glad shes better from last night! &lt;3 my film a new vid today "
"4","@opethestylist  Thanks for the ff! thats really sweet of you, i appreciate it "
"4","@GemmaCocker Yes, sorry - couldn't resist as the real answers are just too cheesy "
"4","my composition piece and my textiles homework. come on, i'll pay you if you do it for me. "
"4","Probably going to color my hair tonight. Blondes not working lol. maybe go back to burgandy. then see Anthony&lt;3 leave and go chill "
"4","Rest in peace steve cinabro.....FOURty SEVen DOLlars "
"4","@rfinsley of course "
"4","Meep! What a great day. :] i'm sleeping on the bus ride home . "
"4","@danimichelle I am home with a full heart, and a sunburned head   It's all good!"
"4","@zenbitch are you a user of mrtweet yet? "
"4","@WWIIToday Interesting he recorded it in the middle of summer  One of my favorites though."
"4","@gfalcone601 how in the world did you find that out? "
"4","@cosmicblaze ....and I'm ok with that "
"4","Wondering why @tifferh07 is a junk friend. "
"4","@neilhimself - any plans to come to new orleans?  hopefully soon? "
"4","http://twitpic.com/67l6k - Lucy!!! Get to see her this weekend "
"4","Oh My Gosh that was some good chipotle    Gotta go 2 work now "
"4","@benjgray59 yay how exciting! glad to see you're also a surgery live geek  how are you? hope the revisions going well x"
"4","Finding Hogwarts Teaser Trailer  -  http://bit.ly/4Ui1O   MUST SEE! "
"4","@RetroRewind And I can't believe you barely went to the dentist today! Hasn't it been like weeks already? Hope you feel better! "
"4","@KatrinaWoodrow2 Ooo I like them too "
"4","@rozoonthego on my ryder I want 2 cans of minute maid cran apple and resses cups "
"4","@troypawleska I think I'll give it a try tonight and see how it goes "
"4","@HSullivanBHB Sounds like fun and hope you have a wonderful time, but don't get too crazy, ya hear? "
"4","@soaprookie better today! Going home and coming back tomorrow night. How r u? "
"4","lol ok whatever that means idk just start to enjoy my awesome summer "
"4","@LatinaNichelle4 do you have a site? I'd love to hear your music "
"4","http://twitpic.com/67l6r - Glad to be back "
"4","@kennyrosenberg Are you billing them for that?  "
"4","@neilhimself so, what time will you be joining the good folks at #beatweetup? They're looking for you.  "
"4","Hello everybody. I have been quiet today. Did anybody miss me? (via @justashley) ~ Yes of course "
"4","Going to noodles  Yay!"
"4","@hallmatt goog411 is also for people swerving around on the highway needing to get a number "
"4","@masseffect2 also, that totally makes me want a Mass Effect graphic novel now "
"4","just made my first AIO= SUCCESS!!! "
"4","@ABH4HOPE no problem! "
"4","added another layer on my next original, sounds sweet "
"4","@No_Reins Hey! Hope you're not running too hard and crazy today! "
"4","@FashionGrail Thanks "
"4","@PLACEBOWORLD I've just come back from work, I am ready for a second listen then I will tell you what is my favorite song "
"4","@ErionHouston Obviously somebody's feeling much better. "
"4","Finally out of Office Hell!!! Going home!! "
"4","@jdanielrv sounds like a plan "
"4","It is my birthday in 1 and a bit days! "
"4","@Marilyn_Res we'll start digging now then! "
"4","@markhallCC Hope Snow White and Cinderella can sleep through Daddy's magical car horn. "
"4","I hope I've kept everybody entertained during my trip. Be back late tomorrow "
"4","an ode to the tripples and timBL .. http://bit.ly/182wxB  .. Loong live the RDFer  #semweb"
"4","I'm back online! I love laptops "
"4","getting family pictures done. then going to amandas for the rest of the day "
"4","Work work work!  lots of work thanks God "
"4","@DelilahILWU13 @raylinenicole    LeBron had tripple double in game 5 last night so I guess he wasn't kidding  "
"4","It is the episode.. Where Miley and Jackson forget Billy's birthday!!! "
"4","@PennyMoffitt I love it too...she is a smart cookie! "
"4","@jenniferhlove season 5 of ghost whisperer? do tell "
"4","One of my favourite headlines: &quot;Danish pupils proven to be smarter than their classmates!&quot; "
"4","@TadahMom &quot;Bless You!&quot; you got it !  my son is asking me is that what you do on twitter - knock knock jokes ???  "
"4","@desertbuttons you are welcome to drive by and wave if you'd like. "
"4","Is going camping. WI...here we come "
"4","@ddlovato I'll be getting that album  ...by the way, I didnt know that you know Tom Fletcher from Mcfly. Have you met the mcfly boys?"
"4","just watched &quot;Step Up&quot;  GREAT movie!"
"4","@peekinpete23 Channeling your inner 10 year old, I see.  Sounds great, I wanna see Up too!"
"4","relaxing after a good day   would have liked to have a convertible today! :p"
"4","@HandsFullCreate They have some pretty cool stuff....their roller skating T might be my favorite "
"4","@Sisanie Thanks! You too! now to try for that $500 summer cash! "
"4","@freddurst Thank You Mr. Durst, We did our best... as for me I was waiting for 1999 and Stuck  Anyway you're great, thanks!"
"4","@absolutelysam j in the b serves bfast for 24 hrs that's cool but both are yummy "
"4","@Knight07 hah  real thing.There is a program and it ismaking money.And K2 cannot disable this programS ...Good night."
"4","Going to Chesterfield mall when I get off then seeing &quot;Up&quot; with the group. Should be a pretty fun night. "
"4","Screw minty I've got strawberry. Let's find out if it really is the best! "
"4","Pronto, t? no twitter "
"4","adelle just discovered her 'b' sound..   so cute."
"4","Going bungee jumping!!! Wish me luck! "
"4","getting my hair did  then my stepsis's grad party, congrats again class of 09!"
"4","@educatedladyA chili-o!! Chili-o!! Can u start making my plate at like 1830 please?? I should be home by 1845 at the latest "
"4","Olive Garden and a baseball game with my love "
"4","I wish I had a friend named London then when they would call my phone it would say &quot;London Calling&quot;. "
"4","my cousin told me this is addicting..let's hope so.. "
"4","http://twitpic.com/67l77 - My shopping cart of kids! "
"4","@sophieBOYY lost is rubbish  and wanna follow me biatch? ;)"
"4","@gfalcone601 what was ur last job dude? i wanna see u acting  xx"
"4","Just got back from the gym.  4 pounds down "
"4","Maddie and Bella: ddlovato - Maddie and Bella?? My babies.  http://bit.ly/QiEAs"
"4","Turns out the real question was &quot;How many roads must a man walk *up*&quot; ... downhill is almost always the wrong direction "
"4","@scottjustice might have killed off all the talent shows on tv by now if we had...that would make the world a much better place!! "
"4","@freestylefoto Yes! Motivated mommy "
"4","@amykt going to TMC sunday, and going to read twilight on the way (to distract me from our new travel policy)  "
"4","@atattooedtale You could come swimming at 3:30 "
"4","rt @saman325 Hilarious!! &quot;I Shot the Serif!&quot;  Get this t-shirt on Loiter http://is.gd/IjD4"
"4","We visited the National Archives and were blessed to see the original Declaration of Independence, Constitution, and Bill of Rights. "
"4","? it's alright, ok, I'm so much better without you ? ... OMG, I'm still excited because of Ashley's performance at the Comet Awards Show "
"4","heyyy !!!!  yayyyy ... tomorrow i'll be in switzerland !!!! i'll be there till monday  so yeah ... bye ! ;)"
"4","@19sensational08 Ohhhh shizzle!! LoL Well ur still living! "
"4","1? teaser do Toy Story 3!!   http://bit.ly/3PUMLm"
"4","#thingsmummysaid @oddnari oh how many times i heard that from my gran  "
"4","Finished at the station and heading home for some pooltime with the girls... No more work until Sunday!!!! "
"4","@kylerow saw your answer to @bonasaurus - can-t wait for static vs dynamic typing Twitter-Wars. Let's go!  #intellinonsense"
"4","@Turkish_Tornado ah bless you sweetheart, how are you "
"4","@nessnitty is that why you always look so spell-bound when you look in to my eyes? "
"4","@Amethe LOL, All I need is some white latex, and I can make U one "
"4","@FreshlySprocket YAY!!! I can't wait! Ill make you some Cookies and apple juice while you're cutting it "
"4","@Herbguy Curious, what facility do you use now for cattle, pigs? What kind of cattle? Know the pigs are wooly "
"4","@chrishasboobs haha you remind me of the 2nd chick I liked.(SuperCompliment).  "
"4","@LOpeaceVE anything i can translate to you ,  just say what"
"4","watching Sonny with a chance "
"4","@Irongirl01 for shame. go townsend and raptor! "
"4","I just saw a trailer for Toy Story 3 and I'm SO STOAKED!!! "
"4","@tuckerzaho3 Orrrrr she hates you. "
"4","ABOUT TO GET OFF WORK AND GO TO STARBUCKS............AGAIN "
"4","@Jonasbrothers I love 'much better' is really great and contagious "
"4","shout out to @fhall28 she's cool peeps as well "
"4","Going swimminggggg "
"4","@jamietwitter proving that you're smarter than I am  Apparently I don't stop until my body MAKES me!"
"4","@KnowMeLoveMe thx for the reblip - sets a great mood for a friday night "
"4","@scarlatescu but of course ! just started a set of wine bottles "
"4","and I'm off!!  yay for margaritas tonight! "
"4","@seonaid_bbz Thanks for inviting mee babyy  xxx Ly..."
"4","eeeep, cant wait for freddi's party! which is veryyyy soon!  yayyyy &lt;3"
"4","had a very productive day off, and is looking to a fun evening. Star trek! "
"4","@bryanboy loving the support and love your site "
"4","Getting read y to go and get a used fixer-upper hot tub  that a friend is giving to us. "
"4","Got flipped off by some guy in a BMW.. And then by some Vespa'rs.  made my day.."
"4","Very good service from Microsoft while repairing the consoles, they send emails at every step to keep you aware, nice job "
"4","won't youu flyyy with me??  x"
"4","@robineccles(I'm grateful/I've loads of people to thank):chicken&amp;the egg.Gratitude creates things to be thankful 4.(I always've an answer "
"4","@Poekasso you're very welcome "
"4","@PaulaAbdul It is beautiful here.  Not sure what I'll get myself into this wkend.  My kids are w/their dad this wkend. mb i'll party. "
"4","@Jonasbrothers Much Better and Poison Ivy. Haha. I can't wait for the album. "
"4","@debbiefletcher  well, u know that ur son is here right ? hahaha "
"4","@notoriousflirt Take my word for it, Topping @Ice_Empress would be like climbing Everest. Better you start at the bottom. "
"4","@ellencrimitrent Ah! Then they deserve a glass cabinet "
"4","@TomFelton Have fun! Drive safely  Let us know how the show goes. Some of us don't get that channel. Lol!"
"4","@realtormarney plus, my baby needs her mom!  I hated that she was worried about us. Time to put on my big girl panties &amp; get on w life "
"4","@samen cute the word 'samen' is Dutch for together...  Greetings from Holland"
"4","@officialTila AWWW YAAAY!! You're gonna have a great time boo!  I'm so happy for you right now! &lt;3333"
"4","@DannyTRS &quot;You see in this world there's two kinds of people, my friend. Those with loaded guns, and those who dig. You dig&quot; "
"4","Mommy and I are using my grandma's stupidity for our advantage "
"4","finds that the weather is absolutely perfect for a quick jog in the park.. "
"4","@YoungQ Ubertwitter rocks "
"4","I think guy who works at gamestop thinks I'm cute "
"4","Don't pee your pants in rage o.o "
"4","@Boomstone I've never flown, how sad is that? Many missed opportunities. I'm strong in so many ways but not 4 flying. 1 day w/meds "
"4","what's the difference between sugar babies and sugar daddy's natalie? oh! thats right. the daddy has a stick  lol, jamie. &lt;3"
"4","@lovesgreyboy he's a man, double standards are..... well.... standard "
"4","@KFinnegan I once read a tightwad article about how you could dry yourself off with a washcloth! "
"4","@100Miles Aww  It's nice to be appreciated! Much love ?, and keep on keepin' on! Allez le mouvement Eco!"
"4","@NicolaMandy id like to hear that "
"4","@cosmiclagoon Ironically it's sunny and warm here in Vancouver and we find that refreshing "
"4","@Chowayu No Anna The Phantom of The Opera "
"4","@chrismcg fair enough! I really like the novation contollers though. Nicer quality. @telesonic will be stocking up on APCs in 3 days "
"4","@Soph4Soph and they have good Steiner schools "
"4","@mnlieb we sure do "
"4","@paulo_one  have a great weekend!!"
"4","@th3maw done that and tweeted bout it ;)) Hehehe he's the singer from The Killers... "
"4","@taylorswift13 you were amazing on the today show! I loved your sparkly blue dress!! "
"4","@urban_gypsy Yes!! We should do wine and choc in the city sometime soon.  Fondue!! I haven't had choco fondue in AGES. "
"4","off to work I go!  have a fabulous afternoon tweeeples"
"4","@Jonasbrothers turn right. before the storm. hey baby "
"4","@Diceptekonz I just had thai basil "
"4","@SailorMoonChan Yay!! Good luck!! "
"4","@KiTwo Ah yes... I'd forgotten about that one. "
"4","@mileycyrus http://twitpic.com/67hac - Looks like you guys were having fun "
"4","@Sarah_Lady @anthonyqkiernan Well if I'm honest, I'm just happy talking about arses! Or rather one arse in particular. Thank you!  x"
"4","3rd movie il divo over, out the door.... Successful rainy day!  where is Hubby? Ready for 2 for 1 drinks!"
"4","@mannymellor As if I'm not going to go over and check it out "
"4","We just threw one of my producers a baby shower...she just adopted a cute baby boy!! congrats leah! love "
"4","@dcvirginia i kno! im excited to go see my boo "
"4","@MissKatiePrice  chin up"
"4","@pretas I'm real good.  How's the biz?"
"4","@THE_REAL_SHAQ http://twitpic.com/67l1u - hahahaha! awesome. "
"4","@mortis42 Sounds Like a Good reason to get Stoned... "
"4","@IdeaKitchn hey man great to meet you today - enjoy your stay in #phx and I'll see you around "
"4","@jemrocks oh! and grazie for the #FollowFriday. "
"4","@Smiletrain thanks so much for the followfriday  have a fabulously loving giving weekend with lotsa smiles xoxo"
"4","@SuzeOrmanShow Just is great news, I just closed on mine today "
"4","@sassysenna Hi hun why does Zaf have to behave? "
"4","Brad Paisley-then "
"4","@paulbriney maybe I should second guess letting my kids ride 12 hrs with you now. "
"4","quiet night at home "
"4","My theme for #FF is man candy avatars from my followers. What they have to say is also worth the follow  I'll start listing next."
"4","@BawldGuy that post hit the spot. How can you beat &quot;self righteous dung&quot; "
"4","@seanpaune Beat you to it! "
"4","@deanomarr Hey you're welcome... like the way you change your pic btw... v.clever "
"4","Trying to watch anchorman with big ron. Sadly i can't. The idiots behind me are prankying pizza hut. Very mature indeed "
"4","yay, dinner and movies tonight! i love fridays. "
"4","@MissDiggs it seems llike sprint is always messing with someone's phone....glad i don't have them "
"4","@WhippetOut I bet so "
"4","@AgingBackwards "
"4","@diddlysquit Lol!!! No!!! However I feel you may take some time to get over it! "
"4","A POSTEAR! "
"4","Weird though, calling someone, getting connected to a totally different number.... Good thing I didn't had that problem "
"4","gift of the day.  hMmm, what is inside the box? http://twitgoo.com/cqjo"
"4","@FantasyParade uno you love me really "
"4","At denny's...having a really late lunch! "
"4","Welcome to my new follower @GarageSalesU. Mike Decker is the name of my (former) brother-in-law, too "
"4","@Trapes lol - i hope he is a good talker as well as a looker lol "
"4","In a few minutes, &quot;God's Army 3&quot;...you can't play Gabriel better than Christopher Walken! "
"4","is going to sydney "
"4","Going to pick my daughter up from school. Got a nice weekend with her planned. Some quality Daddy/Daughter time. She's my Punkin. "
"4","Getting a jump start on auditions for the Five Spiffy Strangers. "
"4","@egillhardar: Sure thing! Just let me know, I'd love to take a peak "
"4","@bryantunderwood mike's playing drums, right?  "
"4","@PiKaHsSo I am thanks for the encouragement. I'm staying as positive as I can and I know things will get better overall soon "
"4","@Dorkus_ fellow scouser Ringo Star is mine "
"4","catching up on a week's worth of my guilty pleasure (Hollyoaks) whilst OH is working late "
"4","LOL I called and tld agcy to stop calling. @williger: about 2x a week I get collection calls for Vicki Spina.  Any clue who she &lt;-- nope "
"4","Well - that's for me today. Thanks for your eventual time and gute Nacht "
"4","@katiejoseph1 thanks so much  so i'm thinking about visiting sam next weekend. should i? would i get to see you?"
"4","@RockinChick09 Yeah.. Omg Girl Its Totally A G.N.O Woo! lolz its fun cuz we cant do those things everyday Cant Wait to See Ya Yayyy! Haha "
"4","@UniqueGuitarist : mhz.  how are you? xx"
"4","@nicktjohnson @jebro @jdnorton @dianebhartford @marcimouse @rmiriam @Dmorrissey Thank you all so much! I'm excited "
"4","@The_Rook_ sounds like a plan  mind you im not the best player alive :p"
"4","@lauraeatworld Um, kind of!  And I find it funny that we're having two different conversations right now. "
"4","@mazza16 it was  its not finished yet. gona be another 2 or 3 hours."
"4","@Oh_Ken awww haha, ur adorable xD Naw, your dutch is good! But eh, you want to study here? Awesome! What do you want to study and when "
"4","pretty nasty in a cute way huh?  http://twitgoo.com/cqk8"
"4","@Suw me too  moving hackney &gt; derbyshire : can't wait!!!"
"4","@wddd haha shofi kan 3endi iphone 3G,comparing to BB it's useless, BB 3amli wa very organized ! why dnt u try both? from somone u knw "
"4","@xSeniz Well done!Good girl  You were not in Russia...xD"
"4","@DoodlebugFtDOR I have heard your music and I used to like it! "
"4","@trevorboudreau I think I saw  you last night at the LOUD awards but our paths didn't actually cross directly "
"4","@ericgrant or another left wing talk radio show, right?  "
"4","Going out to eat. "
"4","@jeffwilliams12  Twitter is so addicting isn't it? "
"4","@philnelson there's a free BBQ and drinks thing at SCHOOL bakery &amp; cafe today at 6pm, you should come for a drink "
"4","haha i love amanda holden how lovley is she going to the stage when hollie was crying! my idol  aww amanda you looked absloutley gorgeous!"
"4","has the first weekend off of work in over 6 months. I will be enjoying my time off at home in Minneapolis. "
"4","@gofitcoach  what is this, one phone call and you've made a diva  @divacoachchelle   That's awesome!"
"4","@vanitydoll yes i do   Im actually going on a business trip to the TFC studio this sunday with my Boss "
"4","i'll be back on later. gotta get ready to head out to dinner.  keep up w/ the retweets please! thx!"
"4","@aicnanime That quote about Domo just made me laugh so hard that people looked at my funny as they passed my office. "
"4","@metaglyph That's cool. Your daughter must be a budding thespian huh? Hope it goes good fer her tomorrow. "
"4","@SteveGarufi We'll see if we can't get it to be more widespread... "
"4","@sims Haha I want to see that as well! Lol. Have fun! "
"4","@TheBellaShow i would fit right in with my crazy ass ..............................fml lmfao "
"4","ugh, not feeling too hot. home for the evening to rest. "
"4","@BJermain You got it babe! "
"4","@wale hustler's anthem "
"4","? youtube.com/watch?v=xQ_HIkoY9is Go UNC Clef Hangers "
"4","bye twitters , back soon "
"4","@Jonasbrothers all of them  ooooooh but i really like paranoid"
"4","@dannymasterson i would frickin die!! their yankee-ness blending together over love of junk food and self deprication "
"4","@lorenzHeil Very much appreciated  x"
"4","@RealDippinDots What about @NKOTB @DonnieWahlberg @JordanKnight @JonathanRKnight @DannyWood &amp; @JoeMcintyre? Don't u love them too???? "
"4","@a_phoenix: Oh certainly! Just sayin', you know.  Party.  "
"4","is very tired after her busy day. ?250 due to a damage deposit but that doesn't matter, I have lovely postal tags to play with. Hmm arty "
"4","@thefoxbox just a random request.hoping to get more people interested in our music "
"4","@ddlovato your doing great demi, keep up the good work "
"4","@JaminStinziano yeah Ellia!  Congrats mom and dad "
"4","#FollowFridays @ten10things Only needs 9 more for 1,000 followers "
"4","@Suw Cool. No hurry as its taken two years to get this far. But there's been more completed in last two months, than in previous year.  "
"4","business+pleasure, I just love it "
"4","watching How To Lose In Ten Days "
"4","@Praxilla Have a good one. "
"4","@__snake ah ok then I?m fine, I thought some special trouble for you. Just less than 4 weeks and party in Stralsund! Can?t wait! "
"4","Loves The Previews Of The Jonas Brothers Album Lines, Vines, And trying Times  Cant Wait For June 15th Wembley Arena "
"4","yo i jus seen 7 POUNDS its a nice movie ! now bout to watch BRIDAL WARS. "
"4","@TaiiJarne Guess who ? lol , ooo new vans eh and i gots a lil goss goss for ya  ! x Fel l8rz Sweetpie"
"4","@_Lauren_Mallory Trust me, we will have lots of fun  It will be great, we have all day to learn how *smiles reassuring*"
"4","@LittleMissRuby Good night, sweet dreams "
"4","Had a fun night with Ms. Joan Rivers "
"4","@dirtydann I just love Mexican beauties! Now I'm digging Cuba's representant in ME.. She's from &quot;Mexland&quot;  Who are you digging now?"
"4","Seek not outside yourself..Take the road less traveled..The journey inward is both the longest journey and shortest route to your dreams "
"4","going to delhi 2mrw....yo: "
"4","There's something about big, grizzly mountain-men types with tattoos and sideburns that just gets me every time.  Hot!"
"4","@LisaG732 No probs for the #ff, and thanks for the kind words. Have a great weekend! "
"4","@JL_Anderson  Me too.. I'll try that next time. "
"4","I'm a hair dying, brownie making machine "
"4","@papersouls Welcome.Torchwood is one of my most fav shows in the whole world.  have every show on DVD can't wait til they start again "
"4","@jonrk I just noticed someone saying something about getting an iphone app for it. Nice. "
"4","Playing Dominoes with @Rosie21 "
"4","@ClaireRaffo Hey yo  Claire Raffo. You are cool ; )"
"4","Just finished watching Hatching Pete! "
"4","@Funnyguyls really?  sounds hott. I am down. ha ha no but for real. my bangs could use a touch of logan."
"4","@tommcfly heey tom "
"4","@the4v3ry http://twitpic.com/67ll7 - Aaaaaaahahahahaaaaa!!!  I f**ken love it!!! hahahahah!!! "
"4","mary and clints for the weekend... laundry and hiking "
"4","@LoisGraham Yes He is! "
"4","Resolved 2 issues   Glad I get to indulge in some entertainment 2nite. Movie time!!!"
"4","@robluketic ...you are awesome! Mucho love from a former flight attendant turned nurse "
"4","@MsDebsxx 2 hip flasks (each obviously)? I like your thinking "
"4","I?m about to go to bed, thank god it?s weekend!!! Peace out!!! "
"4","@BishImmaStar Yay for us single girls who make our OWN rules!!!! "
"4","@snatchdracula Yess Cavs!    Have you been watchin?"
"4","#followFriday @LoriMoreno:  @AmericanWomannn @MissBeckala @GinaATL @LoriMoreno - These ladies make me smile "
"4","@xGirlFixerx  lol i &lt;3 you"
"4","@BFFtv any time! "
"4","@Dorkus_ the M part is sharing birthday with Mr. Bertie Ahern  and the C Part have no clue, LOL, but 2 days before Mr. Kian Egan "
"4","@bella456 G'morning! Have an awesome Aloha Friday! "
"4","@VulvaLoveLovely Thanks! I really appreciate it. I am SOOOO excited for Lilith. (No rush though) "
"4","still at work.  12-hour days should not be allowed on Fridays "
"4","clean and ready to see UP! "
"4","Sunburn on my legs. Feels like its on a radiator but in a good way "
"4","Loving the colours in the new uniform scarf! And the design reminds me of Pucci! "
"4","is relaxing and looking forward to the weekend. "
"4","@thetrews Thanks for following me. Just wrote a blog post about you. Hope you like it.  http://bit.ly/Uauhr"
"4","eating sushi and watching prison break  life is good"
"4","Finally, at HOOOME! "
"4","ive  done it "
"4","@JosephDickerson Rush hour traffic in Portland doesn?t even hold to that (lucky you! "
"4","@theOlsens hii ashley how are you? "
"4","@DAREvolutionary. I can feel the luv! Thanks  ? http://blip.fm/~7a7as"
"4","can't wait for taiwan...and hawaii. "
"4","@FSEANCC I loved it dude - thank you "
"4","@Alyssa_Milano I can?t believe its her! How I LOVE when she was in Charmed.. she looks amazing, nice to know she is on twitter..  love her"
"4","is uploading a new video on youtube! "
"4","@StuckInLaLaLand Yeah its really good!  I like tht one! .. I like ALL of them! ;p"
"4","@YoungQ We want that too!  But be safe sweetie!"
"4","@suzydafloozy ... your song is on "
"4","@NocksRocks ahh, love the Caribbean. "
"4","Awake very early for a Saturday. I just couldn't get back to sleep. So adding MySpace friends for a while. I do love my job "
"4","@ErinFebel Have a great weekend, Erin! "
"4","Only half an hour until Placebo  I hope CK is standing in the front "
"4","@dirtydann Yay, you can always twitter with me!  For how long are you gonna stay in Ireland?"
"4","too bad I'm just regular listener of @chrisandjason all the news people get all the love  guess I better start calling in - Congrats guys!"
"4","I bought Speed Racer today at Hollywood Video...for 4 bucks!  I am gonna go watch it and cool off from all the walking I did today."
"4","wordt t Sambal Kitchen of the garlic queen? "
"4","&quot;Mankind doth sucketh&quot; I so want this on a t-shirt! "
"4","Soooo just surfing on iTunes Mandy Moore has a new album... she's so cute when she tries "
"4","@AnneMaybus  Good Morning   Lovely to start the day with good feelings "
"4","@Jonasbrothers all of the songs are awesome! "
"4","margaritas with the guuRls tonight, @ChristopherHall comes home tomorrow!! "
"4","@briandaugherty (Last one  So even if I argue in favor of amil and against pre/post, that doesn't mean I'm being closedhanded"
"4","@CaliGirls haha i know that. no just kidding. you're welcome "
"4","@iLoveNickJ4LIFE iv got to go to bed now damn this stupid time difference =( night "
"4","Car wash &amp;gym, what do i do? Drop the truck @ the wash, cardio run 1/4 mile to the gym to lift 1hr, run 1/4 back and trucks rdy! "
"4","@malditaclave Hold on my little girl "
"4","@RPatZHood Please explain that one to me "
"4","@bloggerjoe Thanks for the follow!! "
"4","forgot that she had twitter! TGIF!  yay!"
"4","*thinks she'll change her avitar* @AndyWendt Funny Guy!!  "
"4","Screenshot from Bill's video http://i44.tinypic.com/24b9ixk.jpg "
"4","Really Though: @mslaurenlondon she a bad chick "
"4","Me and Shuggs cooking "
"4","@rockgrrl Sweet thanks! I bought a different color already but dark blue would mean I may buy more! "
"4","off to do a little shopping and see a movie with kassie! maybe hit a couple of bars after that? "
"4","i love dkl even if they drive me insane  caliburrito was yum! bout to go swimming w/ cousins wtf."
"4","@ybca all courtesy of SF realtors  how do you all like the new 'hood?"
"4","@biskeeee hahahhahaha... congratulations! "
"4","Link: Berserker! - Still excited.  http://tumblr.com/xxx1wh5iv"
"4","@JanetBarclay Sounds great. Only a few days and we get to meet. Woohoo! "
"4","http://twitpic.com/67m0s - I quite love her "
"4","Got egg fried rice instead of boiled. Never mind  will eat it anyway"
"4","@JueL I get most of my barley from beer "
"4","Got my David Cook tickets in the mail today ... Getting some Rio for dinner "
"4","finished up a sketch for a new shirt design. Check it. http://twitpic.com/67lxz  feedback welcome  def needs a few proportion tweeks"
"4","Quiero ver A Night with Out the BSB, pero lo regal? ... tendre que esperar hasta julio!  Uj?!!"
"4","Happiness is Dan the postman delivering a stack of classic vinyl "
"4","@lauraeatworld http://twitpic.com/67gej - :O YUM! "
"4","@SicaLee I can sing a little "
"4","Omg This Kraft American Cheese single is Delish "
"4","@PerfectScore oooh good call...ill do it! tips on finding a good kick boxing gym "
"4","@crredwards I actually like billing...it's the calling when they don't pay I don't like.  "
"4","yay. JStar took my advice  hehe"
"4","(@BlueEyedKiwi) Note to self: take your freakin' malaria medicine with dinner.  OR DIE OF MALARIA.  That is all "
"4","@WasatchGirl yeah, I'm just an ATM for @howardlindzon - he'll be bummed to see that the account is overdrawn "
