"0","oh how i'm missing my long hair "
"0","Don't feel so good today...going to see my Doctor "
"0","@PoynterPerve don't be silly "
"0","my final for pub won't open "
"0","@alexandramusic alex  you havn't twittered as much since you been back"
"0","Left my iPod at home today, so no #musicmonday for me.  "
"0","@lukevicars hahahahahahahaha! that was funny! Im gonna miss you, Lukey! "
"0","wishes she were in LA "
"0","Very sad about the Air France plane "
"0","is sick of all these freakin flies!! And i wanna watch the New Moon trailer but youtube wont work on  my phone "
"0","&quot;I'm over her, I'm over her!&quot; that's what i keep telling everyone but am I really over her? i'm not too sure myself now.. *sigh* "
"0","worst part of anyone's day, finding a job "
"0","Ughhh I gotta go buy these books for my summer school classes "
"0","@windiain     The magical cure for pain is a s'more.  Chocolate and marshmallow are pretty good on their own, though."
"0","@JillBierlein Too much 2 drink last night. unlike me.  don't feel so hot.  lol. &amp; my friends sister has Swine Flu "
"0","@stranded_88 Fantastic "
"0","@TheMandyMoore the download isn't working  Performance is spectacular!"
"0","roll on 8 o'clock "
"0","croydon the morra for 3 weeks "
"0","Back in court.  BlaH"
"0","very very tired my throat it?s ?paining still don?t get to talk "
"0","@linakumpie Oh wells. DRINK ON MY BEHALF! You should know the std quota by now. Sorry I missed ur Gawai party "
"0","At work.... "
"0","It is finally kicking in that I won't be going to Bonnaroo this summer for the first time in 5 years. "
"0","Burnt thumb now has a blister "
"0","@Beverleyknight hi, I emailed your &quot;people&quot; but I've not heard anything back. Is it because its for charity?? "
"0","@SexyDiego six flags uuuugh! I will b at work BUMMER "
"0","@LoSoAlluring. @southwestboaz boooooo they ain't sent mine and I don't kno how to power cycle!!! "
"0","@Superbad24 not in the us yet "
"0","Went to the Paramore / No Doubt concert last night. Awesome! Why aren't I Tony Canal? "
"0","@WendyJuniper I haven't got a stitch to wear either "
"0","Sad. Very pretty turquoise ballet pumps that fitted perfectly in the shop are too tight after a busy &amp; hot day ... "
"0","yo working for your mom is the best @hiwyg . i did that last summer . so i take it your in hot ass Arizona ? &amp; sadly yes i'll be here "
"0","sad to hear the Air France airbus crashing in the Atlantic......thoughts &amp; prayers go to the 228 victims &amp; their families....... "
"0","Woke up feeling kind of sick.  cough, sniff sniff."
"0",":@xcharlottie ya hear bout that plane that went missing?! strange yet sad, eh? "
"0","@trevorjames I wish. I'm at work. "
"0","bah this game is being made by the company that my ex works for... I used to be so in the loop "
"0","@aaronforthekids I like June too... June gloom in San Diego reminds me of SF, but June gloom on the east coast? Probably muggy and rainy. "
"0","Hmm. It seems that every silver lining has a cloud "
"0","it's time to chop off the hair, I'm getting daily migraines! "
"0","I'm soooo tired! My whole body hurts "
"0","Stupid paintings "
"0","there's a wasp circling me "
"0","headache, i always get tons of headaches at this time of year, its too hot! "
"0","At work "
"0","UGH! i feel sick! i've obviously been getting to much sun. "
"0","@SeanDonahoe yea "
"0","Still thinkin about my inglesina.. Tega amat sih.. Nyolong kok stroller!!! "
"0","got a headache boooo "
"0","@fannytown soon for me "
"0","@BaneSidheBella When you find yours, would you please check around there for mine while you are at it?  "
"0","@n0tin Lets talk about it somewhere else  &lt;33"
"0","Quick stop at cabellas... No edges or gts in the lot  http://post.ly/idj"
"0","Sometimes, i wish i was invisible. "
"0","@Atlanta_Steam No worries. ;) No gym for me until later. Burned my hand BBQ'ing yesterday.  No weights this week."
"0","@l_m_t_w Yeah, i went to this comic book thing for a bit. I know i suggested Friday, but we never got round to organising anything. "
"0","not feeling too good.  making soup and laying down. I want to watch a movie. here we go with this dilemma again..."
"0","it's too hot  http://tinyurl.com/lr2kzk"
"0","@Ase_ Mmm...I'll be hosting an event that day "
"0","@SteveGChavez not funny. "
"0","@MLTNews I am lost. Please help me find a good home. "
"0","@staceyandeen: Good luck with that. We didn't get any financial help from the breeder when our puppy came with various illnesses. "
"0","@FOEtweets @falloutboy @fuckcity Me too!   Happy annual solar return Andy!!!!!!!"
"0","@Charah673 mate if it transpirs youre right I shall be crying along with you "
"0","Supper won't start till after 6 here. Unless it is at 6 and I hurry, I'll miss some of the show. "
"0"," it's cold outside going somewhere"
"0","i love this song. i only wish it didn't remind me of someone it reminds me of.   ? http://blip.fm/~7fp4a"
"0","Guess I will be heading to Georgia myself... my grandfather died yesterday... too bad nkotb can't go to the funeral to hold my hand.. "
"0","@JacobLovie now I donno how to get there to see ya. Google can't figure out a route.  sadness"
"0","@tracybegins try my flight to Ireland in TWO DAYS! "
"0","my bro had to go to the ER. his arm may be broke  hope he feels better"
"0","@Rockzilla awwww  i gives cookie kk to help make BB stop crying. lmao"
"0","@Kaileen Was it good?? We didn't get to watch it in the D  I DVR'd it only to see WDIV had an hour Stanley Cup special instead."
"0","@Addiiee Fashion week and dinnerwith Super Sonics without me? "
"0","Boo for mandatory pay-out-of-own-pocket work lunch "
"0","@laalanthika yehh sum1 else is, annoyin she did a gd job 2  wiv twilight  mtv awards 2nyt- u gna watch em? x"
"0","@MojoCulture Me either.. everyone is saying &quot;The Miracle on the hudson:., however an A330. in the ocean at night!! No hope! "
"0","@MolsonFL I think that @dawgonu called me a bitch and  a douche "
"0","No! No! NO!!!!!!  I feel like I'm getting a sinus infection.  "
"0","@dumbkiri I hate this stream!  Is it just me?"
"0","rainy monday "
"0","@decor8 my condolences "
"0","Omj im really not feeling good "
"0","also, I want a mac "
"0","is doin homework how exciting "
"0","this day is so long "
"0","ugh. i cant breath out of my nostrils "
"0","Owwwwww my head hurts, probably from congestion, and i'm getting a sore throat "
"0","@RnBDiva83 it is beautiful  i love it"
"0","@ashleigh92 same baby  im gonna meet you after school wed ;o i love you xxx"
"0","@ashleemonique awww  i miss u toooooooo asherroth :'( :'( and dont cryyy love ill be home in the blink of an eye!"
"0","@brosner i've *been* eager to compete! i've just had real life scheduled on dash weekends. "
"0","@brianalves Alves! I am soooooo sorry...I have been neglecting Twitter...Bad Sammy...How does this week work for you? Sorry again... "
"0","I can only do the plank for 5 seconds  tomorow I'm gonna try to double my time "
"0","Pissed @ Ulric because he's leaving Friday! "
"0","@huwstephens What Mac you got, Huw? Sorry, I'm a geek "
"0","@hmgblogs I don't know what's going on! He's not even eating as much as he used to. But he's getting to the point where carrying is hard "
"0","@xxBrandluverxx  No he never does  also I see you tweeted diddy, he never replies either "
"0","Dosn't feel good I can't blive i got sick "
"0","AW! I almost do my work! I believe that I?ll need more hours "
"0","My cat Zorka is sick...I hope she'll be ok... "
"0","i put on pants that i just washed &amp; i feel very lumpy &amp; fat now  at least i get to play outside in garden for the summer. that should help"
"0","Uggh. Make that a two hour flight delay... "
"0","@pinklou81 No cos our school's crap! Last year I had to stay till all exams were over, now I'm in year 12 they don't think we need it "
"0","@Charah673 mate if it transpires that you are right I shall be weeping along with you "
"0","@tiffypoo828 yeah I read ur tweet lol that's wassup--im switching the bold out for the touchscreen storm right afta vegas--im tired of it "
"0","too many assignments too little time "
"0","Starting to taper for Boise 1/2IM on 13th. Early a.m. swim &amp; run done. Great to swim outdoors again. Paperwork, office today  Hate it."
"0","@LaurenConrad when i watched the season finale there was missing audio at the wedding and at the end  second time it was on tho it was ok!"
"0","@babygirlparis just as they were introducing you we got interupted for the president!1 "
"0","wishes to have someone massaging her back and thighs right now. darn achy. "
"0","@t08yg Oh no! Sounds like a nightmare... "
"0","needing an iced white chocolate mocha from starbucks "
"0","why is it so gross out "
"0","Photo: Ruthie injured this poor butter fly!  http://tumblr.com/xav1x948b"
"0","also I feel dirty because everyone has been asking me if it's true I have smut and aphids (my yield assay) "
"0","@stavsxx oh. i did'nt heard much on it. (my mind was in math and my head was somwehre alse) but it's so sad "
"0","@a_willow I've tried to keep up. Still lots I haven't seen. "
"0","can't load Facebook at all now. Tried Safari, Firefox and Opera "
"0","Wow,2day is such a gloomy day  thinkin positve, I'm madd sore from the gym, but I feel pretty sexy right now haha, stay productive er'one!"
"0","@MontyC Heh, just trying to do my bit to get the word out! But no, I haven't been outside today at all - duty calls "
"0","Wish me luck on my midterm. I'll need it. "
"0","ugh - mortgage payments were much simpler when my mortgage holder was also the bank i use for checking and light savings "
"0","Hey everyone! I'm feeling sick.. i'm feeling like this for about one week  it's so uncool!"
"0","@demiswissfan im good thanks u? and im just watching tv and making photo edits u? bummer  have to study for a pe exam"
"0","@DanaXDanger cool can't wait to watch it ! my youtube's being REALLY silly and taking ages to load everything  x"
"0","Dont ya just hate it when you step outta the shower and you are still sweating!!?? "
"0","@caseymckinnon @Veronica You 2 still don't follow me  . I just cleaned out some followers that haven't updated in a long time &amp; I noticed"
"0","@mileycyrus and we're gonna miss  you guys so muchh.  go make some awesome tv magic for us now &lt;3"
"0","@KaelynLanders morning you..I dont see you on here as much anymore... "
"0","@decor8 I'm so sorry to hear about your grandmother. "
"0","I can't fall back asleep. "
"0","Failed to find some food "
"0","@diciembre61x just wrote a angsty Haley fic....made me cry "
"0","I've got cold.. Dayyum  Not feeling well. Blocked nose and dry cough :S I don't like being sick!!! x"
"0","@youslippin mean "
"0","@MckMama my brother was bit by a chipmunk as a kid..they had to kill it, and have it tested for rabies   It was very sad, but safe!"
"0","@__johnnyd but you werent even driving it "
"0","I've finished college. What the hell. Time goes too fast! "
"0","so the big news is that LifeLock and @PhoenixMercury have branded jerseys? Congratz! I was hoping for the ASG instead "
"0","@Dayewalker  that sucks. I had one of those yesterday. I hope your day inexplicably improves."
"0","I'm going out now! And I've got school tomorrow.  I'm soo going to fall asleep in class!"
"0","@christinafrost that's good. Med told me nothing today.  waste of time/gas."
"0","Watchin this GM speech about ppl bout 2 lose they jobs "
"0","@TomTime I'm so sorry to hear that... especially at your age. "
"0","I wonder how much money I spend on chapstick "
"0","@fuckitynot I BEEN CHILLEN YOU KNOW LIVING when did you come home from school AND DIDN'T CALL ME "
"0","Newton isn't here for physio  senior exhibition tmrw!!!!!!"
"0","@dmje are you still on bus? If so, can you get the fleet number? Driver might not be aware of temp in passenger saloon "
"0","At the DMV "
"0","my laptop keys arent working  so i have to use toms until i can get it fixed "
"0","@mollydollyy do dish! Because unfortunately i think ill miss my daily DAYS  what am i gunna miss?!?!!?"
"0","uhhhhh BUILDING UP MY TAN ahah, ive spilt glue on my blackberry OH NO "
"0","@decor8 I'm so sorry about your grandmother "
"0","geography AND english tomorrow "
"0","as I am stupid ... imagine if the McFly go talk me   but I belive what yes ... someday "
"0","@TheMelodramatic  if i want birthday cake i have to buy it myself "
"0","@rainnwilson your link won't work "
"0","no beach trip for me now  i knew it wouldnt happen."
"0","back to work in a few "
"0"," me too. I wish you could but you've gotta save your petrol. I'll try come earlier tomorrow if I can."
"0","@LuizaSedrim ok  It's very warm here now but the weather forecast said that at the end of the week it'll get cold and start raining "
"0","AF447 lost/down over Atlantic..  what has happened??"
"0","I find I'm incapable of changing my picture. "
"0","@rawhearts i guess when you come back to singapore , you will wish you can grrrr gerrr gerrr, cause its average 32 degrees now  hot shit!"
"0","@claireyfairy1 we're at 71  @amieewhitney that IS odd. Says an hour and something for me too"
"0","@winebratsf Im not kidding. Mitch throws things at me! sometimes they hit me "
"0","&lt;-- just got called in early to work b/c the only dude that works there called in (for the millionth time)-  Silver lining? Mo' money "
"0","Im DYING of THIRST!  I NEED A BEVERAGE! An Arnold Palmer sounds orgasmic! "
"0","im doing a school project "
"0","Feeling very sick... "
"0","as I am stupid ... imagine if the McFly go talk me           but I belive what yes ... someday "
"0","is trying to watch the New Moon trailer but it is taking ages to load "
"0","Air France Flight 447 Rio-Paris crashes on the Atlantic ocean most passengers Brazilians, French, Germans and other nationals. Sad "
"0","Not loving how infomercially this general keynote is.  On the up side, I figured out how to get enough signal to tweet! #CommunityOne"
"0","@danseto ohh sorry youre feeling junky "
"0","@lalanoelle Where are youuuuu?! Call me. I miss you. "
"0","@StefanieDevery tried sending you the contract but am having technical difficulties. "
"0","hum sometimes people are unfair "
"0","@RecipeGirl woops! sorry for the &quot;t&quot; and about you injury. "
"0","Keep seeing folk driving with phone held at ear. No one seems to bother. If I walked into a pub smoking I would be charged. Not right "
"0","@TheMightyFoz I'm sorry you got troubles with that pic-. "
"0","poor Susan's in the priory "
"0","Finished reading My sister's keeper....it was 10 times sadder then i thought it was gonna be "
"0","@BitchNotAPerson sorry about yesterday  can u follow me again??pleasee! "
"0","the website lied! my cycle doesn't have any gears  it does have shock absorbers though! and looks like that 1!"
"0","just when i think a food is okay on my tummy, it's not. delayed reaction. ow. "
"0","I hate to see Tsonga frustrated like he is atm "
"0","Reading HBP on the lanai.. that dream is still bothering me! "
"0","@BrownTink:Calling SUV on a parent constitutes a child being hit BY an SUV from the parent,..but thats OldSkool child discipline=jailtime "
"0","@ashleigh92 oh right  how come you've gotta go there baby ? i love you xxx"
"0","@CGZee where the hell did you go? you too @LiggMo?  "
"0","@twilkins3 Hi Tim! I'm in your loft grading assignments. Not a fun thing to do on vacation! "
"0","@JustcallmeMac now I really can't play  I'll be gone for a while for sure"
"0","@mylender Had a follower spike on Friday, and I think it's because I signed up at a site that promotes that. Also autofollowing back "
"0","@sbaylatin I can't salsa.  I would kill to live in SF or NY. I'm a bug city girl. San Diego is pretty small and lame."
"0","@juropel I don't think I'll be able to make it "
"0","Poor Susan Boyle is in the Priory "
"0","Tsonga definitely isn't playing his best match, poor guy "
"0","@austenw coughFANBOYcough lol. You'll have to Twitter the omg's as I'm stuck in a bus all day "
"0","@icydk Hey there!! Did you have fun?  I tried to find you but it didn't work out.      Love the post!!"
"0","Well ppl its almost 10am vegas x and i guess i better get to  moving have to get groceries  im so dreading that..lol"
"0","@mediatemple othersockbuf is also majorly failing...   "
"0","so broke  I hate this feeling"
"0","@Boy_Kill_Boy  dont give up"
"0","free! Home to sleep.. If only! More packing  x"
"0","@surbhi04 Yeah I know. But can't help it na. We are very less people who keep singing #battleground everyday. "
"0","Just woke up my back and shoulder have been hurting for 3 days now...i hate the 1st of every month cuz rents due "
"0","@LichfieldBlog Ugh still with the anti-Twitter stance "
"0","Yay I'm working again "
"0","was jst eatin a cold watermelon in da hot weather! was lovely except da juices gt everywhere. "
"0","... just had dinner and now doing school stuff for tomorrow  pz Muse - supermassive black hole (rock)sss"
"0"," Rest in Peace Danny La Rue ohh he made me, my mum and my grandmother laugh.No man looked better in fishnets and still had some class."
"0","@sammyw1974 Send the link to the page again, I'll getcha a couple more [votes] if I can..Monday/EOM so busy "
"0","@jaecka your blog isn't total crap. I was thinking of starting one too but someone took jaronmc on blogger (haven't tried others yet) "
"0","the last survivor of the titanic died yesterday. "
"0","BBQ tonight! yay! drinking Pimms! yay! - can anyone actually see my picture? it's a red cross over here "
"0","My little juicy is sick goin to take her to the vet .. Poor baby "
"0","@officialnjonas i wish i could  but i live in mexico!"
"0","Anyone in Edmonton want 1.5 yr old Purebred Black Pug? 18pounds,14&quot; tall.  $500 inc's kennel/toys/clothes etc. Friend must get rid of him "
"0","@TheMandyMoore What about me?!?!! "
"0","I just realized, I have hayfever! "
"0","I really don't like school anymore!  can't wait till this shit is over! Hope I Graduate! Lol"
"0","jus created dis twitter and dont kno how to work it.... need help...  "
"0","@sarebear9541 grr I didn't lie I was really busy revising + out and about so I was like hang on I'm revising! "
"0","I think I just killed my iPhone "
"0","Only 10 days of classes left. So stressfulllll "
"0","Graduation tonight. Bring on the tissues. "
"0","Only 10 days of classes left. So stressfullllll "
"0","going to be incredibly bored this evening. nothing to do and my brother wont even pay attention to me "
"0","sitting her @ the courthouse waiting on jury duty check-in "
"0","The living rooom is boiling, and that means my laptop will overheat :O "
"0","he didn't say hi today. "
"0","@dhohndel Glad you were on United airlines today, not Air France. "
"0","Last day in Destin  #fb"
"0","too bad he lives in californiaaa "
"0","stop it tom your making me sad "
"0","I still have to play past Episode 2 of the second season in the new Sam &amp; Maxs "
"0","@joeindahouse you're kind of a jerk and i hate you for that. haha. but not really. "
"0","I can talk now but i'm still sick  but I'm not in school "
"0","@SignpostMarv i was given 1 role to do (cant say it right now) but they wouldn't allow me to join multiple like last year.  shame tho!"
"0","@LuciLifeLover DAMN I hate Arts  It's the worst lesson on school. Please entertain me "
"0","@amyyyox mines is aswell!!! "
"0","Link: Lullabies May Do More than Put Preemies to Sleep - The headline sounded more sinister than it was.  http://tumblr.com/xau1x95fx"
"0","I just found out the restaurant where we had our wedding rehearsal dinner has closed!  "
"0","I hate waking up "
"0","Its hot. "
"0","Watching an old Martha podcast. She's stepping on her shovel to move some dirt you can see her ankle monitor under her jeans. Haha so sad "
"0","@amourepropre lol! Hey! Why didn't you call me this morning?? Ughhh I will go tonight then "
"0","@SweetKittyrina i hopes she feels better soon. my mom had the morning sickness too - no funs! "
"0","@KaseyHilton I'm jealous. My Mondays always stink "
"0","@Adam_Lambert sadly I won't be seeing tthe tour this year. It' not comming 2 my area I'm in NE the closes the tour will be to me is KC "
"0","They shouldn't let so many people on trains when its this hot "
"0","My tysons date bailed...  any takers?"
"0","@rynresa Oh no! Poor kid just can't cut a break "
"0","my camera died just in time for the Hukilau and a 2 wk road trip. "
"0","We're losing team member to warmer climates..  But now there's an opening for a Product Manager position - if you're interested ping me!"
"0","Last show of the quarter "
"0","Wild Horses by Natasha Bedingfield makes me cry.  Makes me think about how much of a prat my friends are being to me "
"0","@lafinguy  Thx! @crisch No, I didn't RSVP but probably can't make it in time to make it worth it anyway. I am REALLY sad about missing! "
"0","@Willonious seems like last.fm is blocked too. p00p "
"0","back from work, really sick "
"0","@JBARSODMG lol i wish i was at home so i cud watch but im at schooo...  ahhh"
"0","really hopes to visit A at the hospital but...... "
"0","@LoBosworth Nooo, the weather is rainy "
"0","@tulz22 You know what's worse than a hangover? A hangover on Monday "
"0","@wanaTheGreat We just loved it.  It should still be on. Thought it would have ran for @ least 10 years "
"0","Why don't any bit.y.url sites work?? They are always &quot;not found&quot; for me "
"0","@IHasSpecsAppeal TURNED IT IN AT 11. ahha. oh god. apparently, hes going to wooser next year "
"0","headache "
"0","Good morning twitter peps I'm bummed it's going to be hot out today here in SE AK and were stuck at work "
"0","i had a great vacation last week. no it's back 2 work "
"0","hates being back at school, the holiday wasn't long enough "
"0","Sometimes twitter makes me mad, changed my picture and now it's gone  can't place a new one. Come on little bird..."
"0","Not looking forward to his utilities bill for this month after all the cold showers and the use of the air conditioner every other night. "
"0","@docstrange No, I do not actually  This was a theoretical plan before said friend went away for a month, but never came to fruition."
"0","@KristinSchweain I've done that before. D: I was only able to use my laptop for 40 minutes or so.  I wasn't able to go back for it. "
"0","@millionsbyname I KNOW!!! i kept bugging dullemarulle to help me spot you, because WTF. i wanted to squee with you over jared. "
"0","Don't look at me, I'm sick "
"0","Its a never ending pain "
"0","awwww gotta mister who wants to come home early......my lovely peace &amp; quiet is ended  longest D has been away from us."
"0","Work  hopefully no one comes in"
"0","Why is it raining?!! Rain ruins everything.  Always."
"0","I wish someone would have a freakin pool party!! Black ppl never have pool parties! "
"0","@S4BI ooo where ya training? mk college? suppose u also work in a pharmacy? i still don trust dose things tho... lol make me drowsy "
"0","Just saw bunch of ducklings get hit. "
"0","Going to be at least wednesday til i have internet access again  do you all feel sorry for me?"
"0","@gfalcone601    the air"
"0","Amazing Day!  Sunshine, Water fights &amp; Best friends, AWESOME! Sitting inside for a bit now tho coz im frazzled  goni hurt later on haha"
"0","is allergic to her job "
"0","Well, I'm still sick and I leave for #E3 in three hours... great. "
"0","concerned about the Air France flight. I doesn't sound good, but i'm hoping for a miracle. maybe Capt. Sully was on board "
"0","@snickers1015 Awww, I'm sorry. I had a cold/flu a while back and the cough is STILL lingering.  Sucks."
"0","@pbuford no i haven't gotten to see you lately  i need to come down and spend more time in indy on weekends - hopefully this one?"
"0","@TheMightyFoz you may never get around 2 reading this, but 4 what it's worth, I'm sorry that jerk slandered u. I hope udon't lose ur job. "
"0","@MauraHernandez wow - I did not get the e-mails and all my pics HAVE already been Deleted #Kodak #fail "
"0","RIP leather jacket. It was nice knowing you "
"0","Bout to go handle sum bizness; hate this part of the music industry "
"0","@WillySantos sorry to hear about your friend "
"0","@JustinSomper do you have any plans on doing a signing in Wales? I don't think there's been one. Is it the weather? We can change. "
"0","Ma body is not delicious  http://myloc.me/2hIE"
"0","just want to be somewhere else so bad "
"0","I can't get rid of this sinking feeling that something bad is going to happen. I'm trying to think positively, but it's been so hard. "
"0","drunk but NOT sick at bachelorette party: check! sharpie mustache when bride's brother picks us up: fail. no one had a sharpie "
"0","@mishikraz Oooh.  Not fun, Michelle. Sorry to hear that."
"0","@JayLauretta - I'm someone who enjoyed Twilight for what it was, but it winning Best Movie over The Dark Knight is down right sad. MTV "
"0","back at work.... just had a 5 hour energy and muscle milk oatmeal.... not a good combo "
"0","@kwarfield Awww  but I'm excited for you! Now I get to plan my visit!!"
"0","cricinfo changed to a new interface. now i am confused where to find live scores on the site "
"0","wants to go to ed. but NEEDS to see mtvs awards "
"0","So I fell asleep during the second intermission last night because I felt sick. I woke up this morning with a bad earache  other ear, too."
"0","@bittabuffalo @katiebeth Always a practical one in the crowd ... sigh! "
"0","Gah. Just realized that I totally forgot to get my picture taken with Bumblebee, or Prime, or the New and Improved Robot Fist. "
"0","Just got in to St. Louis! Gonna be hard to practice with no clubs though! "
"0","Needs lunch "
"0","Also have to go dry again, no more booze for Pinkness "
"0","WDW West Side Pucks no longer serves Rosmary Chic or Pot roast. Just pizza &amp; salads. All carbs. Another fav lunch place gone "
"0","@jonasobsessedx Eww Sciienceee :/ 49%, rememberr ?  -Cries-"
"0","Right pictures up, now carry on with romeo&amp;juliet  ARG I'm soooo bored!"
"0","now I feel bad RE Air France joke. "
"0","@DeXimE Sorry to hear that, dude!  Shall I summon an exorcist for you?... :-/"
"0","@Piercing_thesky aww poor edgar "
"0","HP computers have a funny updating process. Takes a long time "
"0","Our mission to find dawsons creek failed  but we won't give up!"
"0","so apparently @_maxwell_ tickets for atlantic city were already on sale.  thanks for the heads up tweeple. "
"0","WuT tHe FuCK Is Up wIt TwItTer "
"0","in the testing center. get me outta hereee! "
"0","100 Followers!! Yay!!....... now to delete the all fake accounts "
"0","i have a headache "
"0","Where's gdehoyos10?  if he had TweetGenius he would be on &quot;wit&quot; it"
"0","sick  just thought i'd try this twitter thing.... i don't quite get it yet tho..."
"0","@Jhotvedt It isn't online. "
"0","Todays one of those days.. Can't keep any food down and nauscious as can be. "
"0","took @ngrisham to airport as he is DEN --&gt; LGA again this week.  Listened to @therealtoriamos round-trip; 'Abnormally' album is so good!"
"0","just woke up in the middle of a really good dream "
"0","Laura left for the Dominican Republic today... no contact for 2 weeks "
"0","Watching the last Tonight's Show with Jay Leno hosting. Im going to miss watching him "
"0","YIKES....first cold of the summer.  Sheesh....so pretty outside and all I want to do is crawl under the covers. "
"0","revision for american hist is gd, for surfacing is ok, for lenin is bad and for psych is very bad  lol"
"0","going to pick up softball packet... pool will have to wait "
"0","Summer TV sucks   Looking forward to bachelorette tonight and can't wait for SYTYCD to get down to the finalists but other than that..."
"0","Stuck at home waiting for the washing machine repair guy...1-5 is the best window they can give me "
"0","Still no sign of the #i7500 "
"0","@jenniejennie i know its going to be full of drama lol.  won't be the same without LC though "
"0","my head is killing me "
"0","@MChaitman so cute! Too bad about his cold "
"0","@behringer our sound guy bought me a new mic - i dont like it but i feel bad if i dont use "
"0","Wish I could be in SF tonight...Brian Greenberg in town for one night and I can't go cause I got class @ 7pm ugh "
"0","is sad... "
"0","omq hella worried for my younqq moneyy fam n tdash "
"0","Work tommorow ahhhhhhhh!!! "
"0","@Alyssa_Milano my cousin is in the US Army, I thank him every chance I talk to him.  He's in Germany "
"0","Hmm, rubbish day over all, bearly up on a day like this - lots of bits just off a tad but skimmed off my profits "
"0","Working until 9...I get to miss this beautiful day outside "
"0","At the crescent with heather, catching rays. Gareth has turned up, hmph "
"0","I walk into my yard this morning, sunny, warm, no clouds, &quot;hey babe lets go to the beach, oh yeah we moved to middle georgia&quot;  darn it"
"0","TRYING TO NOT EAT   STUPID BATHINGSUIT SEASON"
"0","@paulatokar Geez, I'll be that in a couple more months.  Sad, for me anyway!    "
"0","When I do a Tokio Hotel search the latest tweets don't come up.  The last one I get is from 7 minutes ago."
"0","Bored ... i have a headache .... hurts soooooo bad  .... Love u all xx"
"0","TRYING TO NOT EAT   STUPID BATHINGSUIT SEASON"
"0","@SarahAnnGreen I heard there was a job going at your local sewage works. You still have to work with some shits though "
"0","Last time going to class on a Monday for my ENTIRE life... "
"0","Just burned my finger on the toaster oven.  "
"0","@DannysGhirl excess on the insurance  x"
"0","i don't want to go home  i broke the door and kristy will play shitty music."
"0","Going to weather.com to see what's in store for Denver this week...surely not more rain? Got rained on while #climb ing this wknd "
"0","@crdbl I'M NOT COCKY. "
"0","@Jocassels will try again later...haircut has been forced on me "
"0","in desperate need of inspiration definitely lacking it today ~ "
"0","@websuccessdiva it would be nice if there were more than 52 cities listed "
"0","Eating waffles and watching g4. Internet is out. "
"0","Damn work!! I'm so tired and I feel sick. "
"0","@iwantyoursoda i already checked she wasn't there "
"0","My sister just left. She's going back to Austria "
"0","@Alicia_vintage yeah :o  if i can get some under ?30 i might go :L"
"0","My condolences to the families with relatives on the Air France flight. "
"0","I left my hair straightener in my dad's car  Welcome to FrizzTown."
"0","LOOOOOOOL&gt; Elvis Presley (GracelandNews) is now following your updates on Twitter.  Not anymore! "
"0","@dcthagr8 i gota be da pee pee cuuhhh!   too much liquid  !!!"
"0","I have no more texting...  but on the bright side this class seems very easy!"
"0","@Nathan133 No - image still not showing. "
"0","mower has a fat tire    time to buy an air compressor or go work on the feature..."
"0","I forgot to mention that this sickness makes me dizzy. Aaaaaaaaaaaaa! This truly isn't fun. "
"0","Crap crap crap.  Boss suddenly interested in twitter.  I'm now the &quot;expert&quot;.  "
"0","co-op till 4:15  and its raining of course"
"0","@kabobbins ah man! i'll be in cville this weekend   and i actually won't be off the cleanse yet...this thing is eternal!!!"
"0","about to go over to dans for jacket potatoes and scary films...missing scottish people though  xx"
"0","I miss riny so much "
"0","@ashleytisdale, @mileycyrus and Zac you're great! it has been an amazing show. even if i've been woke up alll the night and it's not good "
"0","almost 1 pm and I have done NOTHING. argh. i hate when i go to bed at 4 am, I'm slow to get to work the next day "
"0","I hope I make my connection at Cardiff, otherwise I won't be able to pick up my car tonight! FGW train is running late "
"0","@LionsVictory Publix is looking good right now "
"0","wishes I cud go2 New York nxt weekend "
"0","Omg I overslept! Gona fucking burn this alarm clock for deceiving me "
"0","Now I realized how much people expect from me,its too much.. "
"0","is working hard for no money  I need to negotiate better!"
"0","need a new cell as mine is on life support. "
"0","@MorSuban nooo i mean the day they started dating  good times, good times... "
"0","@trixie360 I think it might melt by the time it gets to you  I really want to track one down though!"
"0","@LaurenConrad Sound was going out in ontarion too! show was still awesome! really gonna miss you on next season! "
"0","just woke up...have to do final cleaning on the harveston house  ima miss it."
"0","@cyjimmy Which uncle? "
"0","Is waiting in a long ass line at traffic court to pay $800 "
"0","@enolen Yes! We really liked it and are going back to visit next week. I wish I could be there to paint your toenails too! "
"0","@izzylovestmf thomas michael fiss "
"0","100 followers! Yay!  Now to delete all of the fake accounts...  "
"0","@hustonharshaw I wish I could go back to bed after i get up, but I can't! "
"0","@catsbroom Clue me in, i still can't find people "
"0","Not the best day I've ever had.Looks like car is going to cost ?500 to sort as head gasket is the prob.Droo just left for 11day cyclehol "
"0","mules after eating 8x today "
"0","It's raining.    And my tummy is hurting.  Working on photos."
"0","Luke is at home sick  Going swimming with Han and Jake."
"0","power is back.  back to work "
"0","Ouch sunburn hurts "
"0","@ericadrozdowski grandpa is in the hospital again, say a prayer for him "
"0","My son just told me that #keyboard cat is from the 90's, and that he is no longer with us  we miss you #keyboardcat!"
"0","Pulled a leg muscle. Can't swim today. "
"0","@dannygokey Uh oh  doesn't your alarm work?"
"0","@sdorkenoo It sure does, however, I am going to join the 40 club before you "
"0","hate readingg boring little passages  "
